x,y,z
1.500000,-2.200000,0.469734
1.600000,-2.200000,0.515692
1.700000,-2.200000,0.555086
1.800000,-2.200000,0.588328
1.900000,-2.200000,0.615742
2.000000,-2.200000,0.637575
2.100000,-2.200000,0.654018
2.200000,-2.200000,0.665206
2.300000,-2.200000,0.671228
2.400000,-2.200000,0.672134
2.500000,-2.200000,0.667929
2.600000,-2.200000,0.658581
2.700000,-2.200000,0.346410
2.800000,-2.200000,
2.900000,-2.200000,
3.000000,-2.200000,
3.100000,-2.200000,
3.200000,-2.200000,
3.300000,-2.200000,
3.400000,-2.200000,
3.500000,-2.200000,
-3.500000,-2.100000,
-3.400000,-2.100000,
-3.300000,-2.100000,
-3.200000,-2.100000,
-3.100000,-2.100000,
-3.000000,-2.100000,
-2.900000,-2.100000,
-2.800000,-2.100000,0.000000
-2.700000,-2.100000,0.741620
-2.600000,-2.100000,1.039230
-2.500000,-2.100000,1.260952
-2.400000,-2.100000,1.442221
-2.300000,-2.100000,1.596872
-2.200000,-2.100000,1.732051
-2.100000,-2.100000,1.848642
-2.000000,-2.100000,1.802548
-1.900000,-2.100000,1.749450
-1.800000,-2.100000,1.688680
-1.700000,-2.100000,1.619361
-1.600000,-2.100000,1.540323
-1.500000,-2.100000,1.449954
-1.400000,-2.100000,1.345936
-1.300000,-2.100000,1.224734
-1.200000,-2.100000,1.080461
-1.100000,-2.100000,0.901844
-1.000000,-2.100000,0.660700
-0.900000,-2.100000,0.169828
-0.800000,-2.100000,-1.341279
-0.700000,-2.100000,-1.367449
-0.600000,-2.100000,-1.400089
-0.500000,-2.100000,-1.439593
-0.400000,-2.100000,-1.486480
-0.300000,-2.100000,-1.541441
-0.200000,-2.100000,-1.605398
-0.100000,-2.100000,-1.679610
0.000000,-2.100000,-1.765857
0.100000,-2.100000,-1.866772
0.200000,-2.100000,-1.986528
0.300000,-2.100000,-2.132486
0.400000,-2.100000,-2.320237
0.500000,-2.100000,-0.766713
0.600000,-2.100000,-0.490454
0.700000,-2.100000,-0.297960
0.800000,-2.100000,-0.146001
0.900000,-2.100000,-0.019903
1.000000,-2.100000,0.087473
1.100000,-2.100000,0.180243
1.200000,-2.100000,0.261037
1.300000,-2.100000,0.331650
1.400000,-2.100000,0.393365
1.500000,-2.100000,0.447134
1.600000,-2.100000,0.493676
1.700000,-2.100000,0.533546
1.800000,-2.100000,0.567175
1.900000,-2.100000,0.594897
2.000000,-2.100000,0.616970
2.100000,-2.100000,0.633589
2.200000,-2.100000,0.644895
2.300000,-2.100000,0.650981
2.400000,-2.100000,0.651896
2.500000,-2.100000,0.647647
2.600000,-2.100000,0.638200
2.700000,-2.100000,0.623479
2.800000,-2.100000,
2.900000,-2.100000,
3.000000,-2.100000,
3.100000,-2.100000,
3.200000,-2.100000,
3.300000,-2.100000,
3.400000,-2.100000,
3.500000,-2.100000,
-3.500000,-2.000000,
-3.400000,-2.000000,
-3.300000,-2.000000,
-3.200000,-2.000000,
-3.100000,-2.000000,
-3.000000,-2.000000,
-2.900000,-2.000000,
-2.800000,-2.000000,0.640312
-2.700000,-2.000000,0.979796
-2.600000,-2.000000,1.220656
-2.500000,-2.000000,1.414214
-2.400000,-2.000000,1.577973
-2.300000,-2.000000,1.720465
-2.200000,-2.000000,1.846619
-2.100000,-2.000000,1.840969
-2.000000,-2.000000,1.794675
-1.900000,-2.000000,1.741334
-1.800000,-2.000000,1.680266
-1.700000,-2.000000,1.610580
-1.600000,-2.000000,1.531083
-1.500000,-2.000000,1.440126
-1.400000,-2.000000,1.335330
-1.300000,-2.000000,1.213049
-1.200000,-2.000000,1.067164
-1.100000,-2.000000,0.885803
-1.000000,-2.000000,0.638417
-0.900000,-2.000000,-0.914301
-0.800000,-2.000000,-1.069168
-0.700000,-2.000000,-1.315198
-0.600000,-2.000000,-1.346836
-0.500000,-2.000000,-1.385074
-0.400000,-2.000000,-1.430381
-0.300000,-2.000000,-1.483370
-0.200000,-2.000000,-1.544854
-0.100000,-2.000000,-1.615927
0.000000,-2.000000,-1.698100
0.100000,-2.000000,-1.793554
0.200000,-2.000000,-1.905611
0.300000,-2.000000,-2.039790
0.400000,-2.000000,-2.206605
0.500000,-2.000000,-0.872592
0.600000,-2.000000,-0.555182
0.700000,-2.000000,-0.349299
0.800000,-2.000000,-0.190201
0.900000,-2.000000,-0.059552
1.000000,-2.000000,0.051010
1.100000,-2.000000,0.146144
1.200000,-2.000000,0.228757
1.300000,-2.000000,0.300806
1.400000,-2.000000,0.363676
1.500000,-2.000000,0.418381
1.600000,-2.000000,0.465687
1.700000,-2.000000,0.506180
1.800000,-2.000000,0.540312
1.900000,-2.000000,0.568435
2.000000,-2.000000,0.590819
2.100000,-2.000000,0.607668
2.200000,-2.000000,0.619128
2.300000,-2.000000,0.625296
2.400000,-2.000000,0.626223
2.500000,-2.000000,0.621917
2.600000,-2.000000,0.612343
2.700000,-2.000000,0.597419
2.800000,-2.000000,0.577018
2.900000,-2.000000,
3.000000,-2.000000,
3.100000,-2.000000,
3.200000,-2.000000,
3.300000,-2.000000,
3.400000,-2.000000,
3.500000,-2.000000,
-3.500000,-1.900000,
-3.400000,-1.900000,
-3.300000,-1.900000,
-3.200000,-1.900000,
-3.100000,-1.900000,
-3.000000,-1.900000,
-2.900000,-1.900000,0.479583
-2.800000,-1.900000,0.894427
-2.700000,-1.900000,1.161895
-2.600000,-1.900000,1.371131
-2.500000,-1.900000,1.545962
-2.400000,-1.900000,1.697056
-2.300000,-1.900000,1.830301
-2.200000,-1.900000,1.867792
-2.100000,-1.900000,1.827734
-2.000000,-1.900000,1.781092
-1.900000,-1.900000,1.727327
-1.800000,-1.900000,1.665738
-1.700000,-1.900000,1.595409
-1.600000,-1.900000,1.515104
-1.500000,-1.900000,1.423110
-1.400000,-1.900000,1.316938
-1.300000,-1.900000,1.192738
-1.200000,-1.900000,1.043959
-1.100000,-1.900000,0.857577
-1.000000,-1.900000,0.598202
-0.900000,-1.900000,-0.674501
-0.800000,-1.900000,-0.779043
-0.700000,-1.900000,-0.916172
-0.600000,-1.900000,-1.116277
-0.500000,-1.900000,-1.338123
-0.400000,-1.900000,-1.382153
-0.300000,-1.900000,-1.433559
-0.200000,-1.900000,-1.493073
-0.100000,-1.900000,-1.561668
0.000000,-1.900000,-1.640670
0.100000,-1.900000,-1.731953
0.200000,-1.900000,-1.838292
0.300000,-1.900000,-1.964108
0.400000,-1.900000,-2.117264
0.500000,-1.900000,-1.057433
0.600000,-1.900000,-0.641546
0.700000,-1.900000,-0.415017
0.800000,-1.900000,-0.245824
0.900000,-1.900000,-0.108987
1.000000,-1.900000,0.005811
1.100000,-1.900000,0.104040
1.200000,-1.900000,0.189012
1.300000,-1.900000,0.262911
1.400000,-1.900000,0.327257
1.500000,-1.900000,0.383156
1.600000,-1.900000,0.431432
1.700000,-1.900000,0.472714
1.800000,-1.900000,0.507483
1.900000,-1.900000,0.536113
2.000000,-1.900000,0.558889
2.100000,-1.900000,0.576026
2.200000,-1.900000,0.587680
2.300000,-1.900000,0.593951
2.400000,-1.900000,0.594893
2.500000,-1.900000,0.590516
2.600000,-1.900000,0.580780
2.700000,-1.900000,0.565602
2.800000,-1.900000,0.544847
2.900000,-1.900000,0.479583
3.000000,-1.900000,
3.100000,-1.900000,
3.200000,-1.900000,
3.300000,-1.900000,
3.400000,-1.900000,
3.500000,-1.900000,
-3.500000,-1.800000,
-3.400000,-1.800000,
-3.300000,-1.800000,
-3.200000,-1.800000,
-3.100000,-1.800000,
-3.000000,-1.800000,0.100000
-2.900000,-1.800000,0.774597
-2.800000,-1.800000,1.081665
-2.700000,-1.800000,1.311488
-2.600000,-1.800000,1.500000
-2.500000,-1.800000,1.661325
-2.400000,-1.800000,1.802776
-2.300000,-1.800000,1.883519
-2.200000,-1.800000,1.849287
-2.100000,-1.800000,1.808815
-2.000000,-1.800000,1.761666
-1.900000,-1.800000,1.707281
-1.800000,-1.800000,1.644932
-1.700000,-1.800000,1.573660
-1.600000,-1.800000,1.492168
-1.500000,-1.800000,1.398642
-1.400000,-1.800000,1.290424
-1.300000,-1.800000,1.163343
-1.200000,-1.800000,1.010149
-1.100000,-1.800000,0.815870
-1.000000,-1.800000,0.535865
-0.900000,-1.800000,-0.497431
-0.800000,-1.800000,-0.582486
-0.700000,-1.800000,-0.687474
-0.600000,-1.800000,-0.821048
-0.500000,-1.800000,-1.004092
-0.400000,-1.800000,-1.341130
-0.300000,-1.800000,-1.391263
-0.200000,-1.800000,-1.449202
-0.100000,-1.800000,-1.515832
0.000000,-1.800000,-1.592345
0.100000,-1.800000,-1.680399
0.200000,-1.800000,-1.782401
0.300000,-1.800000,-1.902066
0.400000,-1.800000,-2.045700
0.500000,-1.800000,-2.225763
0.600000,-1.800000,-0.760089
0.700000,-1.800000,-0.498705
0.800000,-1.800000,-0.314829
0.900000,-1.800000,-0.169508
1.000000,-1.800000,-0.049082
1.100000,-1.800000,0.053178
1.200000,-1.800000,0.141180
1.300000,-1.800000,0.217431
1.400000,-1.800000,0.283642
1.500000,-1.800000,0.341039
1.600000,-1.800000,0.390528
1.700000,-1.800000,0.432792
1.800000,-1.800000,0.468352
1.900000,-1.800000,0.497610
2.000000,-1.800000,0.520872
2.100000,-1.800000,0.538366
2.200000,-1.800000,0.550259
2.300000,-1.800000,0.556657
2.400000,-1.800000,0.557619
2.500000,-1.800000,0.553152
2.600000,-1.800000,0.543218
2.700000,-1.800000,0.527726
2.800000,-1.800000,0.506532
2.900000,-1.800000,0.479432
3.000000,-1.800000,0.100000
3.100000,-1.800000,
3.200000,-1.800000,
3.300000,-1.800000,
3.400000,-1.800000,
3.500000,-1.800000,
-3.500000,-1.700000,
-3.400000,-1.700000,
-3.300000,-1.700000,
-3.200000,-1.700000,
-3.100000,-1.700000,
-3.000000,-1.700000,0.600000
-2.900000,-1.700000,0.974679
-2.800000,-1.700000,1.232883
-2.700000,-1.700000,1.438749
-2.600000,-1.700000,1.612452
-2.500000,-1.700000,1.763519
-2.400000,-1.700000,1.888431
-2.300000,-1.700000,1.859739
-2.200000,-1.700000,1.825056
-2.100000,-1.700000,1.784027
-2.000000,-1.700000,1.736197
-1.900000,-1.700000,1.680977
-1.800000,-1.700000,1.617601
-1.700000,-1.700000,1.545051
-1.600000,-1.700000,1.461940
-1.500000,-1.700000,1.366314
-1.400000,-1.700000,1.255263
-1.300000,-1.700000,1.124135
-1.200000,-1.700000,0.964592
-1.100000,-1.700000,0.758394
-1.000000,-1.700000,0.441666
-0.900000,-1.700000,-0.354690
-0.800000,-1.700000,-0.428787
-0.700000,-1.700000,-0.517897
-0.600000,-1.700000,-0.626393
-0.500000,-1.700000,-0.762325
-0.400000,-1.700000,-0.944115
-0.300000,-1.700000,-1.246911
-0.200000,-1.700000,-1.412604
-0.100000,-1.700000,-1.477681
0.000000,-1.700000,-1.552242
0.100000,-1.700000,-1.637791
0.200000,-1.700000,-1.736475
0.300000,-1.700000,-1.851540
0.400000,-1.700000,-1.988305
0.500000,-1.700000,-1.887782
0.600000,-1.700000,-0.942611
0.700000,-1.700000,-0.606969
0.800000,-1.700000,-0.400338
0.900000,-1.700000,-0.243040
1.000000,-1.700000,-0.115031
1.100000,-1.700000,-0.007488
1.200000,-1.700000,0.084414
1.300000,-1.700000,0.163653
1.400000,-1.700000,0.232210
1.500000,-1.700000,0.291479
1.600000,-1.700000,0.342475
1.700000,-1.700000,0.385953
1.800000,-1.700000,0.422488
1.900000,-1.700000,0.452518
2.000000,-1.700000,0.476375
2.100000,-1.700000,0.494306
2.200000,-1.700000,0.506491
2.300000,-1.700000,0.513045
2.400000,-1.700000,0.514030
2.500000,-1.700000,0.509455
2.600000,-1.700000,0.499278
2.700000,-1.700000,0.483401
2.800000,-1.700000,0.461670
2.900000,-1.700000,0.433863
3.000000,-1.700000,0.399679
3.100000,-1.700000,
3.200000,-1.700000,
3.300000,-1.700000,
3.400000,-1.700000,
3.500000,-1.700000,
-3.500000,-1.600000,
-3.400000,-1.600000,
-3.300000,-1.600000,
-3.200000,-1.600000,
-3.100000,-1.600000,0.282843
-3.000000,-1.600000,0.830662
-2.900000,-1.600000,1.131371
-2.800000,-1.600000,1.360147
-2.700000,-1.600000,1.549193
-2.600000,-1.600000,1.711724
-2.500000,-1.600000,1.854724
-2.400000,-1.600000,1.859280
-2.300000,-1.600000,1.830126
-2.200000,-1.600000,1.794864
-2.100000,-1.600000,1.753120
-2.000000,-1.600000,1.704411
-1.900000,-1.600000,1.648112
-1.800000,-1.600000,1.583403
-1.700000,-1.600000,1.509185
-1.600000,-1.600000,1.423951
-1.500000,-1.600000,1.325541
-1.400000,-1.600000,1.210687
-1.300000,-1.600000,1.074020
-1.200000,-1.600000,0.905474
-1.100000,-1.600000,0.681038
-1.000000,-1.600000,0.283168
-0.900000,-1.600000,-0.234983
-0.800000,-1.600000,-0.301908
-0.700000,-1.600000,-0.381238
-0.600000,-1.600000,-0.475738
-0.500000,-1.600000,-0.589916
-0.400000,-1.600000,-0.732047
-0.300000,-1.600000,-0.921033
-0.200000,-1.600000,-1.233432
-0.100000,-1.600000,-1.446667
0.000000,-1.600000,-1.519714
0.100000,-1.600000,-1.603336
0.200000,-1.600000,-1.699497
0.300000,-1.600000,-1.811118
0.400000,-1.600000,-1.942871
0.500000,-1.600000,-1.807550
0.600000,-1.600000,-1.177099
0.700000,-1.600000,-0.754607
0.800000,-1.600000,-0.507767
0.900000,-1.600000,-0.332588
1.000000,-1.600000,-0.194036
1.100000,-1.600000,-0.079434
1.200000,-1.600000,0.017549
1.300000,-1.600000,0.100612
1.400000,-1.600000,0.172135
1.500000,-1.600000,0.233748
1.600000,-1.600000,0.286616
1.700000,-1.600000,0.331596
1.800000,-1.600000,0.369331
1.900000,-1.600000,0.400307
2.000000,-1.600000,0.424892
2.100000,-1.600000,0.443357
2.200000,-1.600000,0.455898
2.300000,-1.600000,0.462641
2.400000,-1.600000,0.463655
2.500000,-1.600000,0.458948
2.600000,-1.600000,0.448474
2.700000,-1.600000,0.432129
2.800000,-1.600000,0.409741
2.900000,-1.600000,0.381068
3.000000,-1.600000,0.345779
3.100000,-1.600000,0.282843
3.200000,-1.600000,
3.300000,-1.600000,
3.400000,-1.600000,
3.500000,-1.600000,
-3.500000,-1.500000,
-3.400000,-1.500000,
-3.300000,-1.500000,
-3.200000,-1.500000,
-3.100000,-1.500000,0.624500
-3.000000,-1.500000,1.000000
-2.900000,-1.500000,1.260952
-2.800000,-1.500000,1.469694
-2.700000,-1.500000,1.646208
-2.600000,-1.500000,1.800000
-2.500000,-1.500000,1.847901
-2.400000,-1.500000,1.824120
-2.300000,-1.500000,1.794388
-2.200000,-1.500000,1.758400
-2.100000,-1.500000,1.715757
-2.000000,-1.500000,1.665942
-1.900000,-1.500000,1.608279
-1.800000,-1.500000,1.541875
-1.700000,-1.500000,1.465524
-1.600000,-1.500000,1.377548
-1.500000,-1.500000,1.275500
-1.400000,-1.500000,1.155589
-1.300000,-1.500000,1.011341
-1.200000,-1.500000,0.829825
-1.100000,-1.500000,0.575533
-1.000000,-1.500000,-0.080030
-0.900000,-1.500000,-0.132430
-0.800000,-1.500000,-0.194253
-0.700000,-1.500000,-0.266869
-0.600000,-1.500000,-0.352252
-0.500000,-1.500000,-0.453401
-0.400000,-1.500000,-0.575253
-0.300000,-1.500000,-0.727038
-0.200000,-1.500000,-0.930654
-0.100000,-1.500000,-1.290260
0.000000,-1.500000,-1.494286
0.100000,-1.500000,-1.576462
0.200000,-1.500000,-1.670746
0.300000,-1.500000,-1.779834
0.400000,-1.500000,-1.907968
0.500000,-1.500000,-1.048049
0.600000,-1.500000,-0.853238
0.700000,-1.500000,-0.714461
0.800000,-1.500000,-0.606445
0.900000,-1.500000,-0.443238
1.000000,-1.500000,-0.289195
1.100000,-1.500000,-0.164828
1.200000,-1.500000,-0.061069
1.300000,-1.500000,0.026975
1.400000,-1.500000,0.102295
1.500000,-1.500000,0.166872
1.600000,-1.500000,0.222085
1.700000,-1.500000,0.268933
1.800000,-1.500000,0.308151
1.900000,-1.500000,0.340292
2.000000,-1.500000,0.365770
2.100000,-1.500000,0.384889
2.200000,-1.500000,0.397865
2.300000,-1.500000,0.404840
2.400000,-1.500000,0.405888
2.500000,-1.500000,0.401020
2.600000,-1.500000,0.390185
2.700000,-1.500000,0.373265
2.800000,-1.500000,0.350072
2.900000,-1.500000,0.320335
3.000000,-1.500000,0.283681
3.100000,-1.500000,0.239613
3.200000,-1.500000,
3.300000,-1.500000,
3.400000,-1.500000,
3.500000,-1.500000,
-3.500000,-1.400000,
-3.400000,-1.400000,
-3.300000,-1.400000,
-3.200000,-1.400000,0.223607
-3.100000,-1.400000,0.824621
-3.000000,-1.400000,1.135782
-2.900000,-1.400000,1.371131
-2.800000,-1.400000,1.565248
-2.700000,-1.400000,1.732051
-2.600000,-1.400000,1.825396
-2.500000,-1.400000,1.806924
-2.400000,-1.400000,1.782590
-2.300000,-1.400000,1.752144
-2.200000,-1.400000,1.715259
-2.100000,-1.400000,1.671501
-2.000000,-1.400000,1.620308
-1.900000,-1.400000,1.560936
-1.800000,-1.400000,1.492395
-1.700000,-1.400000,1.413332
-1.600000,-1.400000,1.321829
-1.500000,-1.400000,1.215026
-1.400000,-1.400000,1.088337
-1.300000,-1.400000,0.933510
-1.200000,-1.400000,0.732384
-1.100000,-1.400000,0.420103
-1.000000,-1.400000,0.005887
-0.900000,-1.400000,-0.043506
-0.800000,-1.400000,-0.101508
-0.700000,-1.400000,-0.169209
-0.600000,-1.400000,-0.248132
-0.500000,-1.400000,-0.340485
-0.400000,-1.400000,-0.449669
-0.300000,-1.400000,-0.581405
-0.200000,-1.400000,-0.746820
-0.100000,-1.400000,-0.974639
0.000000,-1.400000,-1.475612
0.100000,-1.400000,-1.556759
0.200000,-1.400000,-1.649714
0.300000,-1.400000,-1.331034
0.400000,-1.400000,-0.980887
0.500000,-1.400000,-0.790166
0.600000,-1.400000,-0.649990
0.700000,-1.400000,-0.538944
0.800000,-1.400000,-0.448121
0.900000,-1.400000,-0.372802
1.000000,-1.400000,-0.310138
1.100000,-1.400000,-0.258275
1.200000,-1.400000,-0.153883
1.300000,-1.400000,-0.059163
1.400000,-1.400000,0.021128
1.500000,-1.400000,0.089519
1.600000,-1.400000,0.147713
1.700000,-1.400000,0.196911
1.800000,-1.400000,0.237983
1.900000,-1.400000,0.271573
2.000000,-1.400000,0.298156
2.100000,-1.400000,0.318080
2.200000,-1.400000,0.331592
2.300000,-1.400000,0.338851
2.400000,-1.400000,0.339942
2.500000,-1.400000,0.334876
2.600000,-1.400000,0.323596
2.700000,-1.400000,0.305969
2.800000,-1.400000,0.281781
2.900000,-1.400000,0.250723
3.000000,-1.400000,0.212369
3.100000,-1.400000,0.166139
3.200000,-1.400000,0.111253
3.300000,-1.400000,
3.400000,-1.400000,
3.500000,-1.400000,
-3.500000,-1.300000,
-3.400000,-1.300000,
-3.300000,-1.300000,
-3.200000,-1.300000,0.565685
-3.100000,-1.300000,0.974679
-3.000000,-1.300000,1.249000
-2.900000,-1.300000,1.466288
-2.800000,-1.300000,1.649242
-2.700000,-1.300000,1.791339
-2.600000,-1.300000,1.778211
-2.500000,-1.300000,1.759238
-2.400000,-1.300000,1.734226
-2.300000,-1.300000,1.702905
-2.200000,-1.300000,1.664915
-2.100000,-1.300000,1.619779
-2.000000,-1.300000,1.566873
-1.900000,-1.300000,1.505364
-1.800000,-1.300000,1.434129
-1.700000,-1.300000,1.351607
-1.600000,-1.300000,1.255534
-1.500000,-1.300000,1.142430
-1.400000,-1.300000,1.006445
-1.300000,-1.300000,0.836195
-1.200000,-1.300000,0.602277
-1.100000,-1.300000,0.120838
-1.000000,-1.300000,0.081132
-0.900000,-1.300000,0.034099
-0.800000,-1.300000,-0.020942
-0.700000,-1.300000,-0.084896
-0.600000,-1.300000,-0.158999
-0.500000,-1.300000,-0.244991
-0.400000,-1.300000,-0.345430
-0.300000,-1.300000,-0.464349
-0.200000,-1.300000,-0.608783
-0.100000,-1.300000,-0.793357
0.000000,-1.300000,-1.062347
0.100000,-1.300000,-1.543946
0.200000,-1.300000,-1.306661
0.300000,-1.300000,-0.954017
0.400000,-1.300000,-0.757061
0.500000,-1.300000,-0.611111
0.600000,-1.300000,-0.494626
0.700000,-1.300000,-0.398568
0.800000,-1.300000,-0.318117
0.900000,-1.300000,-0.250355
1.000000,-1.300000,-0.193367
1.100000,-1.300000,-0.145835
1.200000,-1.300000,-0.106819
1.300000,-1.300000,-0.075638
1.400000,-1.300000,-0.051801
1.500000,-1.300000,-0.000200
1.600000,-1.300000,0.061872
1.700000,-1.300000,0.114088
1.800000,-1.300000,0.157518
1.900000,-1.300000,0.192935
2.000000,-1.300000,0.220905
2.100000,-1.300000,0.241837
2.200000,-1.300000,0.256017
2.300000,-1.300000,0.263630
2.400000,-1.300000,0.264774
2.500000,-1.300000,0.259462
2.600000,-1.300000,0.247627
2.700000,-1.300000,0.229117
2.800000,-1.300000,0.203682
2.900000,-1.300000,0.170961
3.000000,-1.300000,0.130449
3.100000,-1.300000,0.081454
3.200000,-1.300000,0.023023
3.300000,-1.300000,
3.400000,-1.300000,
3.500000,-1.300000,
-3.500000,-1.200000,
-3.400000,-1.200000,
-3.300000,-1.200000,
-3.200000,-1.200000,0.754983
-3.100000,-1.200000,1.095445
-3.000000,-1.200000,1.345362
-2.900000,-1.200000,1.549193
-2.800000,-1.200000,1.723369
-2.700000,-1.200000,1.737403
-2.600000,-1.200000,1.723859
-2.500000,-1.200000,1.704273
-2.400000,-1.200000,1.678431
-2.300000,-1.200000,1.646035
-2.200000,-1.200000,1.606682
-2.100000,-1.200000,1.559838
-2.000000,-1.200000,1.504795
-1.900000,-1.200000,1.440597
-1.800000,-1.200000,1.365935
-1.700000,-1.200000,1.278944
-1.600000,-1.200000,1.176842
-1.500000,-1.200000,1.055162
-1.400000,-1.200000,0.905853
-1.300000,-1.200000,0.711194
-1.200000,-1.200000,0.407779
-1.100000,-1.200000,0.185320
-1.000000,-1.200000,0.147131
-0.900000,-1.200000,0.101986
-0.800000,-1.200000,0.049296
-0.700000,-1.200000,-0.011720
-0.600000,-1.200000,-0.082105
-0.500000,-1.200000,-0.163293
-0.400000,-1.200000,-0.257330
-0.300000,-1.200000,-0.367297
-0.200000,-1.200000,-0.498216
-0.100000,-1.200000,-0.659362
0.000000,-1.200000,-0.872199
0.100000,-1.200000,-1.228533
0.200000,-1.200000,-0.961814
0.300000,-1.200000,-0.750158
0.400000,-1.200000,-0.594669
0.500000,-1.200000,-0.470613
0.600000,-1.200000,-0.367984
0.700000,-1.200000,-0.281539
0.800000,-1.200000,-0.208127
0.900000,-1.200000,-0.145691
1.000000,-1.200000,-0.092813
1.100000,-1.200000,-0.048478
1.200000,-1.200000,-0.011941
1.300000,-1.200000,0.017344
1.400000,-1.200000,0.039781
1.500000,-1.200000,0.055657
1.600000,-1.200000,0.065169
1.700000,-1.200000,0.068427
1.800000,-1.200000,0.065471
1.900000,-1.200000,0.102697
2.000000,-1.200000,0.132447
2.100000,-1.200000,0.154664
2.200000,-1.200000,0.169693
2.300000,-1.200000,0.177755
2.400000,-1.200000,0.178966
2.500000,-1.200000,0.173341
2.600000,-1.200000,0.160802
2.700000,-1.200000,0.141167
2.800000,-1.200000,0.114137
2.900000,-1.200000,0.079272
3.000000,-1.200000,0.035954
3.100000,-1.200000,-0.016682
3.200000,-1.200000,-0.079855
3.300000,-1.200000,
3.400000,-1.200000,
3.500000,-1.200000,
-3.500000,-1.100000,
-3.400000,-1.100000,
-3.300000,-1.100000,0.387298
-3.200000,-1.100000,0.894427
-3.100000,-1.100000,1.195826
-3.000000,-1.100000,1.428286
-2.900000,-1.100000,1.621727
-2.800000,-1.100000,1.683608
-2.700000,-1.100000,1.675680
-2.600000,-1.100000,1.661626
-2.500000,-1.100000,1.641288
-2.400000,-1.100000,1.614424
-2.300000,-1.100000,1.580698
-2.200000,-1.100000,1.539652
-2.100000,-1.100000,1.490672
-2.000000,-1.100000,1.432934
-1.900000,-1.100000,1.365307
-1.800000,-1.100000,1.286206
-1.700000,-1.100000,1.193310
-1.600000,-1.100000,1.083001
-1.500000,-1.100000,0.949087
-1.400000,-1.100000,0.779147
-1.300000,-1.100000,0.538801
-1.200000,-1.100000,0.272585
-1.100000,-1.100000,0.241885
-1.000000,-1.100000,0.204932
-0.900000,-1.100000,0.161320
-0.800000,-1.100000,0.110522
-0.700000,-1.100000,0.051851
-0.600000,-1.100000,-0.015600
-0.500000,-1.100000,-0.093056
-0.400000,-1.100000,-0.182228
-0.300000,-1.100000,-0.285605
-0.200000,-1.100000,-0.407063
-0.100000,-1.100000,-0.553242
0.000000,-1.100000,-0.737503
0.100000,-1.100000,-0.997194
0.200000,-1.100000,-0.768754
0.300000,-1.100000,-0.599490
0.400000,-1.100000,-0.465545
0.500000,-1.100000,-0.354905
0.600000,-1.100000,-0.261515
0.700000,-1.100000,-0.181818
0.800000,-1.100000,-0.113521
0.900000,-1.100000,-0.055052
1.000000,-1.100000,-0.005289
1.100000,-1.100000,0.036590
1.200000,-1.100000,0.071202
1.300000,-1.100000,0.099004
1.400000,-1.100000,0.120339
1.500000,-1.100000,0.135453
1.600000,-1.100000,0.144515
1.700000,-1.100000,0.147620
1.800000,-1.100000,0.144803
1.900000,-1.100000,0.136032
2.000000,-1.100000,0.121215
2.100000,-1.100000,0.100187
2.200000,-1.100000,0.072706
2.300000,-1.100000,0.079217
2.400000,-1.100000,0.080515
2.500000,-1.100000,0.074484
2.600000,-1.100000,0.061026
2.700000,-1.100000,0.039914
2.800000,-1.100000,0.010776
2.900000,-1.100000,-0.026946
3.000000,-1.100000,-0.074053
3.100000,-1.100000,-0.131692
3.200000,-1.100000,-0.201541
3.300000,-1.100000,-0.286154
3.400000,-1.100000,
3.500000,-1.100000,
-3.500000,-1.000000,
-3.400000,-1.000000,
-3.300000,-1.000000,0.600000
-3.200000,-1.000000,1.004988
-3.100000,-1.000000,1.280625
-3.000000,-1.000000,1.500000
-2.900000,-1.000000,1.615512
-2.800000,-1.000000,1.613538
-2.700000,-1.000000,1.605259
-2.600000,-1.000000,1.590574
-2.500000,-1.000000,1.569302
-2.400000,-1.000000,1.541167
-2.300000,-1.000000,1.505777
-2.200000,-1.000000,1.462598
-2.100000,-1.000000,1.410904
-2.000000,-1.000000,1.349701
-1.900000,-1.000000,1.277600
-1.800000,-1.000000,1.192589
-1.700000,-1.000000,1.091594
-1.600000,-1.000000,0.969519
-1.500000,-1.000000,0.816712
-1.400000,-1.000000,0.609678
-1.300000,-1.000000,0.345276
-1.200000,-1.000000,0.321151
-1.100000,-1.000000,0.291263
-1.000000,-1.000000,0.255326
-0.900000,-1.000000,0.212967
-0.800000,-1.000000,0.163708
-0.700000,-1.000000,0.106930
-0.600000,-1.000000,0.041827
-0.500000,-1.000000,-0.032681
-0.400000,-1.000000,-0.118067
-0.300000,-1.000000,-0.216431
-0.200000,-1.000000,-0.330933
-0.100000,-1.000000,-0.466713
0.000000,-1.000000,-0.633260
0.100000,-1.000000,-0.814803
0.200000,-1.000000,-0.625909
0.300000,-1.000000,-0.479151
0.400000,-1.000000,-0.358748
0.500000,-1.000000,-0.257271
0.600000,-1.000000,-0.170512
0.700000,-1.000000,-0.095821
0.800000,-1.000000,-0.031407
0.900000,-1.000000,0.024000
1.000000,-1.000000,0.071326
1.100000,-1.000000,0.111267
1.200000,-1.000000,0.144346
1.300000,-1.000000,0.170962
1.400000,-1.000000,0.191411
1.500000,-1.000000,0.205911
1.600000,-1.000000,0.214609
1.700000,-1.000000,0.217591
1.800000,-1.000000,0.214886
1.900000,-1.000000,0.206467
2.000000,-1.000000,0.192251
2.100000,-1.000000,0.172095
2.200000,-1.000000,0.145785
