x,y,z
-2.300000,-3.400000,
-2.200000,-3.400000,
-2.100000,-3.400000,
-2.000000,-3.400000,
-1.900000,-3.400000,
-1.800000,-3.400000,
-1.700000,-3.400000,
-1.600000,-3.400000,
-1.500000,-3.400000,
-1.400000,-3.400000,
-1.300000,-3.400000,
-1.200000,-3.400000,
-1.100000,-3.400000,
-1.000000,-3.400000,
-0.900000,-3.400000,
-0.800000,-3.400000,
-0.700000,-3.400000,
-0.600000,-3.400000,
-0.500000,-3.400000,
-0.400000,-3.400000,
-0.300000,-3.400000,
-0.200000,-3.400000,
-0.100000,-3.400000,
0.000000,-3.400000,
0.100000,-3.400000,
0.200000,-3.400000,
0.300000,-3.400000,
0.400000,-3.400000,
0.500000,-3.400000,
0.600000,-3.400000,
0.700000,-3.400000,
0.800000,-3.400000,
0.900000,-3.400000,
1.000000,-3.400000,
1.100000,-3.400000,
1.200000,-3.400000,
1.300000,-3.400000,
1.400000,-3.400000,
1.500000,-3.400000,
1.600000,-3.400000,
1.700000,-3.400000,
1.800000,-3.400000,
1.900000,-3.400000,
2.000000,-3.400000,
2.100000,-3.400000,
2.200000,-3.400000,
2.300000,-3.400000,
2.400000,-3.400000,
2.500000,-3.400000,
2.600000,-3.400000,
2.700000,-3.400000,
2.800000,-3.400000,
2.900000,-3.400000,
3.000000,-3.400000,
3.100000,-3.400000,
3.200000,-3.400000,
3.300000,-3.400000,
3.400000,-3.400000,
3.500000,-3.400000,
-3.500000,-3.300000,
-3.400000,-3.300000,
-3.300000,-3.300000,
-3.200000,-3.300000,
-3.100000,-3.300000,
-3.000000,-3.300000,
-2.900000,-3.300000,
-2.800000,-3.300000,
-2.700000,-3.300000,
-2.600000,-3.300000,
-2.500000,-3.300000,
-2.400000,-3.300000,
-2.300000,-3.300000,
-2.200000,-3.300000,
-2.100000,-3.300000,
-2.000000,-3.300000,
-1.900000,-3.300000,
-1.800000,-3.300000,
-1.700000,-3.300000,
-1.600000,-3.300000,
-1.500000,-3.300000,
-1.400000,-3.300000,
-1.300000,-3.300000,
-1.200000,-3.300000,
-1.100000,-3.300000,
-1.000000,-3.300000,
-0.900000,-3.300000,
-0.800000,-3.300000,
-0.700000,-3.300000,
-0.600000,-3.300000,
-0.500000,-3.300000,
-0.400000,-3.300000,
-0.300000,-3.300000,
-0.200000,-3.300000,
-0.100000,-3.300000,
0.000000,-3.300000,
0.100000,-3.300000,
0.200000,-3.300000,
0.300000,-3.300000,
0.400000,-3.300000,
0.500000,-3.300000,
0.600000,-3.300000,
0.700000,-3.300000,
0.800000,-3.300000,
0.900000,-3.300000,
1.000000,-3.300000,
1.100000,-3.300000,
1.200000,-3.300000,
1.300000,-3.300000,
1.400000,-3.300000,
1.500000,-3.300000,
1.600000,-3.300000,
1.700000,-3.300000,
1.800000,-3.300000,
1.900000,-3.300000,
2.000000,-3.300000,
2.100000,-3.300000,
2.200000,-3.300000,
2.300000,-3.300000,
2.400000,-3.300000,
2.500000,-3.300000,
2.600000,-3.300000,
2.700000,-3.300000,
2.800000,-3.300000,
2.900000,-3.300000,
3.000000,-3.300000,
3.100000,-3.300000,
3.200000,-3.300000,
3.300000,-3.300000,
3.400000,-3.300000,
3.500000,-3.300000,
-3.500000,-3.200000,
-3.400000,-3.200000,
-3.300000,-3.200000,
-3.200000,-3.200000,
-3.100000,-3.200000,
-3.000000,-3.200000,
-2.900000,-3.200000,
-2.800000,-3.200000,
-2.700000,-3.200000,
-2.600000,-3.200000,
-2.500000,-3.200000,
-2.400000,-3.200000,
-2.300000,-3.200000,
-2.200000,-3.200000,
-2.100000,-3.200000,
-2.000000,-3.200000,
-1.900000,-3.200000,
-1.800000,-3.200000,
-1.700000,-3.200000,
-1.600000,-3.200000,
-1.500000,-3.200000,
-1.400000,-3.200000,
-1.300000,-3.200000,
-1.200000,-3.200000,
-1.100000,-3.200000,-0.797848
-1.000000,-3.200000,-0.822403
-0.900000,-3.200000,-0.853081
-0.800000,-3.200000,-0.890216
-0.700000,-3.200000,-0.934244
-0.600000,-3.200000,-0.985736
-0.500000,-3.200000,-1.045442
-0.400000,-3.200000,-1.114365
-0.300000,-3.200000,-1.193877
-0.200000,-3.200000,-1.285926
-0.100000,-3.200000,-1.393423
0.000000,-3.200000,
0.100000,-3.200000,
0.200000,-3.200000,
0.300000,-3.200000,
0.400000,-3.200000,
0.500000,-3.200000,
0.600000,-3.200000,
0.700000,-3.200000,
0.800000,-3.200000,
0.900000,-3.200000,
1.000000,-3.200000,
1.100000,-3.200000,
1.200000,-3.200000,
1.300000,-3.200000,
1.400000,-3.200000,
1.500000,-3.200000,
1.600000,-3.200000,
1.700000,-3.200000,
1.800000,-3.200000,
1.900000,-3.200000,
2.000000,-3.200000,
2.100000,-3.200000,
2.200000,-3.200000,
2.300000,-3.200000,
2.400000,-3.200000,
2.500000,-3.200000,
2.600000,-3.200000,
2.700000,-3.200000,
2.800000,-3.200000,
2.900000,-3.200000,
3.000000,-3.200000,
3.100000,-3.200000,
3.200000,-3.200000,
3.300000,-3.200000,
3.400000,-3.200000,
3.500000,-3.200000,
-3.500000,-3.100000,
-3.400000,-3.100000,
-3.300000,-3.100000,
-3.200000,-3.100000,
-3.100000,-3.100000,
-3.000000,-3.100000,
-2.900000,-3.100000,
-2.800000,-3.100000,
-2.700000,-3.100000,
-2.600000,-3.100000,
-2.500000,-3.100000,
-2.400000,-3.100000,
-2.300000,-3.100000,
-2.200000,-3.100000,
-2.100000,-3.100000,
-2.000000,-3.100000,
-1.900000,-3.100000,
-1.800000,-3.100000,
-1.700000,-3.100000,
-1.600000,-3.100000,
-1.500000,-3.100000,
-1.400000,-3.100000,-0.718525
-1.300000,-3.100000,-0.725784
-1.200000,-3.100000,-0.738489
-1.100000,-3.100000,-0.756754
-1.000000,-3.100000,-0.780748
-0.900000,-3.100000,-0.810705
-0.800000,-3.100000,-0.846932
-0.700000,-3.100000,-0.889833
-0.600000,-3.100000,-0.939932
-0.500000,-3.100000,-0.997910
-0.400000,-3.100000,-1.064671
-0.300000,-3.100000,-1.141437
-0.200000,-3.100000,-1.229910
-0.100000,-3.100000,-1.332576
0.000000,-3.100000,-1.453304
0.100000,-3.100000,-1.531941
0.200000,-3.100000,-1.552013
0.300000,-3.100000,-1.579448
0.400000,-3.100000,
0.500000,-3.100000,
0.600000,-3.100000,
0.700000,-3.100000,
0.800000,-3.100000,
0.900000,-3.100000,
1.000000,-3.100000,
1.100000,-3.100000,
1.200000,-3.100000,
1.300000,-3.100000,
1.400000,-3.100000,
1.500000,-3.100000,
1.600000,-3.100000,
1.700000,-3.100000,
1.800000,-3.100000,
1.900000,-3.100000,
2.000000,-3.100000,
2.100000,-3.100000,
2.200000,-3.100000,
2.300000,-3.100000,
2.400000,-3.100000,
2.500000,-3.100000,
2.600000,-3.100000,
2.700000,-3.100000,
2.800000,-3.100000,
2.900000,-3.100000,
3.000000,-3.100000,
3.100000,-3.100000,
3.200000,-3.100000,
3.300000,-3.100000,
3.400000,-3.100000,
3.500000,-3.100000,
-3.500000,-3.000000,
-3.400000,-3.000000,
-3.300000,-3.000000,
-3.200000,-3.000000,
-3.100000,-3.000000,
-3.000000,-3.000000,
-2.900000,-3.000000,
-2.800000,-3.000000,
-2.700000,-3.000000,
-2.600000,-3.000000,
-2.500000,-3.000000,
-2.400000,-3.000000,
-2.300000,-3.000000,
-2.200000,-3.000000,
-2.100000,-3.000000,
-2.000000,-3.000000,
-1.900000,-3.000000,
-1.800000,-3.000000,
-1.700000,-3.000000,
-1.600000,-3.000000,-0.685993
-1.500000,-3.000000,-0.682565
-1.400000,-3.000000,-0.684407
-1.300000,-3.000000,-0.691535
-1.200000,-3.000000,-0.704008
-1.100000,-3.000000,-0.721935
-1.000000,-3.000000,-0.745474
-0.900000,-3.000000,-0.774845
-0.800000,-3.000000,-0.810339
-0.700000,-3.000000,-0.852332
-0.600000,-3.000000,-0.901312
-0.500000,-3.000000,-0.957911
-0.400000,-3.000000,-1.022958
-0.300000,-3.000000,-1.097564
-0.200000,-3.000000,-1.183258
-0.100000,-3.000000,-1.282233
0.000000,-3.000000,-1.397815
0.100000,-3.000000,-1.446391
0.200000,-3.000000,-1.465335
0.300000,-3.000000,-1.491182
0.400000,-3.000000,-1.524295
0.500000,-3.000000,-1.565183
0.600000,-3.000000,-1.614539
0.700000,-3.000000,
0.800000,-3.000000,
0.900000,-3.000000,
1.000000,-3.000000,
1.100000,-3.000000,
1.200000,-3.000000,
1.300000,-3.000000,
1.400000,-3.000000,
1.500000,-3.000000,
1.600000,-3.000000,
1.700000,-3.000000,
1.800000,-3.000000,
1.900000,-3.000000,
2.000000,-3.000000,
2.100000,-3.000000,
2.200000,-3.000000,
2.300000,-3.000000,
2.400000,-3.000000,
2.500000,-3.000000,
2.600000,-3.000000,
2.700000,-3.000000,
2.800000,-3.000000,
2.900000,-3.000000,
3.000000,-3.000000,
3.100000,-3.000000,
3.200000,-3.000000,
3.300000,-3.000000,
3.400000,-3.000000,
3.500000,-3.000000,
-3.500000,-2.900000,
-3.400000,-2.900000,
-3.300000,-2.900000,
-3.200000,-2.900000,
-3.100000,-2.900000,
-3.000000,-2.900000,
-2.900000,-2.900000,
-2.800000,-2.900000,
-2.700000,-2.900000,
-2.600000,-2.900000,
-2.500000,-2.900000,
-2.400000,-2.900000,
-2.300000,-2.900000,
-2.200000,-2.900000,
-2.100000,-2.900000,
-2.000000,-2.900000,
-1.900000,-2.900000,
-1.800000,-2.900000,-0.680127
-1.700000,-2.900000,-0.666239
-1.600000,-2.900000,-0.657641
-1.500000,-2.900000,-0.654264
-1.400000,-2.900000,-0.656079
-1.300000,-2.900000,-0.663101
-1.200000,-2.900000,-0.675388
-1.100000,-2.900000,-0.693043
-1.000000,-2.900000,-0.716218
-0.900000,-2.900000,-0.745121
-0.800000,-2.900000,-0.780029
-0.700000,-2.900000,-0.821299
-0.600000,-2.900000,-0.869391
-0.500000,-2.900000,-0.924898
-0.400000,-2.900000,-0.988597
-0.300000,-2.900000,-1.061516
-0.200000,-2.900000,-1.145058
-0.100000,-2.900000,-1.241209
0.000000,-2.900000,-1.352926
0.100000,-2.900000,-1.371515
0.200000,-2.900000,-1.389572
0.300000,-2.900000,-1.414174
0.400000,-2.900000,-1.445634
0.500000,-2.900000,-1.484382
0.600000,-2.900000,-1.531000
0.700000,-2.900000,-1.586271
0.800000,-2.900000,-1.651268
0.900000,-2.900000,-1.727495
1.000000,-2.900000,
1.100000,-2.900000,
1.200000,-2.900000,
1.300000,-2.900000,
1.400000,-2.900000,
1.500000,-2.900000,
1.600000,-2.900000,
1.700000,-2.900000,
1.800000,-2.900000,
1.900000,-2.900000,
2.000000,-2.900000,
2.100000,-2.900000,
2.200000,-2.900000,
2.300000,-2.900000,
2.400000,-2.900000,
2.500000,-2.900000,
2.600000,-2.900000,
2.700000,-2.900000,
2.800000,-2.900000,
2.900000,-2.900000,
3.000000,-2.900000,
3.100000,-2.900000,
3.200000,-2.900000,
3.300000,-2.900000,
3.400000,-2.900000,
3.500000,-2.900000,
-3.500000,-2.800000,
-3.400000,-2.800000,
-3.300000,-2.800000,
-3.200000,-2.800000,
-3.100000,-2.800000,
-3.000000,-2.800000,
-2.900000,-2.800000,
-2.800000,-2.800000,
-2.700000,-2.800000,
-2.600000,-2.800000,
-2.500000,-2.800000,
-2.400000,-2.800000,
-2.300000,-2.800000,
-2.200000,-2.800000,
-2.100000,-2.800000,
-2.000000,-2.800000,
-1.900000,-2.800000,-0.676113
-1.800000,-2.800000,-0.657050
-1.700000,-2.800000,-0.643328
-1.600000,-2.800000,-0.634831
-1.500000,-2.800000,-0.631493
-1.400000,-2.800000,-0.633287
-1.300000,-2.800000,-0.640227
-1.200000,-2.800000,-0.652369
-1.100000,-2.800000,-0.669811
-1.000000,-2.800000,-0.692700
-0.900000,-2.800000,-0.721238
-0.800000,-2.800000,-0.755690
-0.700000,-2.800000,-0.796397
-0.600000,-2.800000,-0.843799
-0.500000,-2.800000,-0.898463
-0.400000,-2.800000,-0.961122
-0.300000,-2.800000,-1.032746
-0.200000,-2.800000,-1.114649
-0.100000,-2.800000,-1.208669
0.000000,-2.800000,-1.294612
0.100000,-2.800000,-1.305888
0.200000,-2.800000,-1.323233
0.300000,-2.800000,-1.346841
0.400000,-2.800000,-1.376986
0.500000,-2.800000,-1.414044
0.600000,-2.800000,-1.458517
0.700000,-2.800000,-1.511074
0.800000,-2.800000,-1.572616
0.900000,-2.800000,-1.644375
1.000000,-2.800000,-1.728095
1.100000,-2.800000,
1.200000,-2.800000,
1.300000,-2.800000,
1.400000,-2.800000,
1.500000,-2.800000,
1.600000,-2.800000,
1.700000,-2.800000,
1.800000,-2.800000,
1.900000,-2.800000,
2.000000,-2.800000,
2.100000,-2.800000,
2.200000,-2.800000,
2.300000,-2.800000,
2.400000,-2.800000,
2.500000,-2.800000,
2.600000,-2.800000,
2.700000,-2.800000,
2.800000,-2.800000,
2.900000,-2.800000,
3.000000,-2.800000,
3.100000,-2.800000,
3.200000,-2.800000,
3.300000,-2.800000,
3.400000,-2.800000,
3.500000,-2.800000,
-3.500000,-2.700000,
-3.400000,-2.700000,
-3.300000,-2.700000,
-3.200000,-2.700000,
-3.100000,-2.700000,
-3.000000,-2.700000,
-2.900000,-2.700000,
-2.800000,-2.700000,
-2.700000,-2.700000,
-2.600000,-2.700000,
-2.500000,-2.700000,
-2.400000,-2.700000,
-2.300000,-2.700000,
-2.200000,-2.700000,
-2.100000,-2.700000,-0.712602
-2.000000,-2.700000,-0.682610
-1.900000,-2.700000,-0.658277
-1.800000,-2.700000,-0.639389
-1.700000,-2.700000,-0.625791
-1.600000,-2.700000,-0.617370
-1.500000,-2.700000,-0.614062
-1.400000,-2.700000,-0.615840
-1.300000,-2.700000,-0.622718
-1.200000,-2.700000,-0.634750
-1.100000,-2.700000,-0.652033
-1.000000,-2.700000,-0.674709
-0.900000,-2.700000,-0.702974
-0.800000,-2.700000,-0.737084
-0.700000,-2.700000,-0.777371
-0.600000,-2.700000,-0.824261
-0.500000,-2.700000,-0.878297
-0.400000,-2.700000,-0.940186
-0.300000,-2.700000,-1.010855
-0.200000,-2.700000,-1.091554
-0.100000,-2.700000,-1.184020
0.000000,-2.700000,-1.237557
0.100000,-2.700000,-1.248463
0.200000,-2.700000,-1.265231
0.300000,-2.700000,-1.288033
0.400000,-2.700000,-1.317117
0.500000,-2.700000,-1.352818
0.600000,-2.700000,-1.395581
0.700000,-2.700000,-1.445993
0.800000,-2.700000,-1.504832
0.900000,-2.700000,-1.573151
1.000000,-2.700000,-1.652401
1.100000,-2.700000,-1.744671
1.200000,-2.700000,-1.853130
1.300000,-2.700000,
1.400000,-2.700000,
1.500000,-2.700000,
1.600000,-2.700000,
1.700000,-2.700000,
1.800000,-2.700000,
1.900000,-2.700000,
2.000000,-2.700000,
2.100000,-2.700000,
2.200000,-2.700000,
2.300000,-2.700000,
2.400000,-2.700000,
2.500000,-2.700000,
2.600000,-2.700000,
2.700000,-2.700000,
2.800000,-2.700000,
2.900000,-2.700000,
3.000000,-2.700000,
3.100000,-2.700000,
3.200000,-2.700000,
3.300000,-2.700000,
3.400000,-2.700000,
3.500000,-2.700000,
-3.500000,-2.600000,
-3.400000,-2.600000,
-3.300000,-2.600000,
-3.200000,-2.600000,
-3.100000,-2.600000,
-3.000000,-2.600000,
-2.900000,-2.600000,
-2.800000,-2.600000,
-2.700000,-2.600000,
-2.600000,-2.600000,
-2.500000,-2.600000,
-2.400000,-2.600000,
-2.300000,-2.600000,
-2.200000,-2.600000,-0.735407
-2.100000,-2.600000,-0.699728
-2.000000,-2.600000,-0.669938
-1.900000,-2.600000,-0.645764
-1.800000,-2.600000,-0.626997
-1.700000,-2.600000,-0.613484
-1.600000,-2.600000,-0.605116
-1.500000,-2.600000,-0.601828
-1.400000,-2.600000,-0.603595
-1.300000,-2.600000,-0.610431
-1.200000,-2.600000,-0.622387
-1.100000,-2.600000,-0.639560
-1.000000,-2.600000,-0.662089
-0.900000,-2.600000,-0.690165
-0.800000,-2.600000,-0.724040
-0.700000,-2.600000,-0.764038
-0.600000,-2.600000,-0.810574
-0.500000,-2.600000,-0.864180
-0.400000,-2.600000,-0.925541
-0.300000,-2.600000,-0.995558
-0.200000,-2.600000,-1.075437
-0.100000,-2.600000,-1.166849
0.000000,-2.600000,-1.187848
0.100000,-2.600000,-1.198451
0.200000,-2.600000,-1.214746
0.300000,-2.600000,-1.236891
0.400000,-2.600000,-1.265112
0.500000,-2.600000,-1.299713
0.600000,-2.600000,-1.341097
0.700000,-2.600000,-1.389790
0.800000,-2.600000,-1.446484
0.900000,-2.600000,-1.512100
1.000000,-2.600000,-1.587892
1.100000,-2.600000,-1.675621
1.200000,-2.600000,-1.777879
1.300000,-2.600000,-1.898747
1.400000,-2.600000,
1.500000,-2.600000,
1.600000,-2.600000,
1.700000,-2.600000,
1.800000,-2.600000,
1.900000,-2.600000,
2.000000,-2.600000,
2.100000,-2.600000,
2.200000,-2.600000,
2.300000,-2.600000,
2.400000,-2.600000,
2.500000,-2.600000,
2.600000,-2.600000,
2.700000,-2.600000,
2.800000,-2.600000,
2.900000,-2.600000,
3.000000,-2.600000,
3.100000,-2.600000,
3.200000,-2.600000,
3.300000,-2.600000,
3.400000,-2.600000,
3.500000,-2.600000,
-3.500000,-2.500000,
-3.400000,-2.500000,
-3.300000,-2.500000,
-3.200000,-2.500000,
-3.100000,-2.500000,
-3.000000,-2.500000,
-2.900000,-2.500000,
-2.800000,-2.500000,
-2.700000,-2.500000,
-2.600000,-2.500000,
-2.500000,-2.500000,
-2.400000,-2.500000,
-2.300000,-2.500000,-0.769500
-2.200000,-2.500000,-0.727761
-2.100000,-2.500000,-0.692227
-2.000000,-2.500000,-0.662553
-1.900000,-2.500000,-0.638471
-1.800000,-2.500000,-0.619774
-1.700000,-2.500000,-0.606310
-1.600000,-2.500000,-0.597973
-1.500000,-2.500000,-0.594697
-1.400000,-2.500000,-0.596457
-1.300000,-2.500000,-0.603268
-1.200000,-2.500000,-0.615181
-1.100000,-2.500000,-0.632290
-1.000000,-2.500000,-0.654734
-0.900000,-2.500000,-0.682702
-0.800000,-2.500000,-0.716441
-0.700000,-2.500000,-0.756273
-0.600000,-2.500000,-0.802606
-0.500000,-2.500000,-0.855964
-0.400000,-2.500000,-0.917022
-0.300000,-2.500000,-0.986665
-0.200000,-2.500000,-1.066075
-0.100000,-2.500000,-1.139995
0.000000,-2.500000,-1.144890
0.100000,-2.500000,-1.155245
0.200000,-2.500000,-1.171152
0.300000,-2.500000,-1.192760
0.400000,-2.500000,-1.220276
0.500000,-2.500000,-1.253983
0.600000,-2.500000,-1.294250
0.700000,-2.500000,-1.341557
0.800000,-2.500000,-1.396532
0.900000,-2.500000,-1.460003
1.000000,-2.500000,-1.533080
1.100000,-2.500000,-1.617298
1.200000,-2.500000,-1.714865
1.300000,-2.500000,-1.829145
1.400000,-2.500000,-1.965726
1.500000,-2.500000,
1.600000,-2.500000,
1.700000,-2.500000,
1.800000,-2.500000,
1.900000,-2.500000,
2.000000,-2.500000,
2.100000,-2.500000,
2.200000,-2.500000,
2.300000,-2.500000,
2.400000,-2.500000,
2.500000,-2.500000,
2.600000,-2.500000,
2.700000,-2.500000,
2.800000,-2.500000,
2.900000,-2.500000,
3.000000,-2.500000,
3.100000,-2.500000,
3.200000,-2.500000,
3.300000,-2.500000,
3.400000,-2.500000,
3.500000,-2.500000,
-3.500000,-2.400000,
-3.400000,-2.400000,
-3.300000,-2.400000,
-3.200000,-2.400000,
-3.100000,-2.400000,
-3.000000,-2.400000,
-2.900000,-2.400000,
-2.800000,-2.400000,
-2.700000,-2.400000,
-2.600000,-2.400000,
-2.500000,-2.400000,
-2.400000,-2.400000,-0.815536
-2.300000,-2.400000,-0.767214
-2.200000,-2.400000,-0.725527
-2.100000,-2.400000,-0.690035
-2.000000,-2.400000,-0.660395
-1.900000,-2.400000,-0.636339
-1.800000,-2.400000,-0.617663
-1.700000,-2.400000,-0.604213
-1.600000,-2.400000,-0.595885
-1.500000,-2.400000,-0.592612
-1.400000,-2.400000,-0.594371
-1.300000,-2.400000,-0.601174
-1.200000,-2.400000,-0.613075
-1.100000,-2.400000,-0.630166
-1.000000,-2.400000,-0.652585
-0.900000,-2.400000,-0.680520
-0.800000,-2.400000,-0.714220
-0.700000,-2.400000,-0.754004
-0.600000,-2.400000,-0.800278
-0.500000,-2.400000,-0.853564
-0.400000,-2.400000,-0.914534
-0.300000,-2.400000,-0.984068
-0.200000,-2.400000,-1.063343
-0.100000,-2.400000,-1.103421
0.000000,-2.400000,-1.108222
0.100000,-2.400000,-1.118373
0.200000,-2.400000,-1.133964
0.300000,-2.400000,-1.155133
0.400000,-2.400000,-1.182077
0.500000,-2.400000,-1.215058
0.600000,-2.400000,-1.254420
0.700000,-2.400000,-1.300611
0.800000,-2.400000,-1.354208
0.900000,-2.400000,-1.415970
1.000000,-2.400000,-1.486902
1.100000,-2.400000,-1.568379
1.200000,-2.400000,-1.662343
1.300000,-2.400000,-1.771681
1.400000,-2.400000,-1.901022
1.500000,-2.400000,-2.058674
1.600000,-2.400000,
1.700000,-2.400000,
1.800000,-2.400000,
1.900000,-2.400000,
2.000000,-2.400000,
2.100000,-2.400000,
2.200000,-2.400000,
2.300000,-2.400000,
2.400000,-2.400000,
2.500000,-2.400000,
2.600000,-2.400000,
2.700000,-2.400000,
2.800000,-2.400000,
2.900000,-2.400000,
3.000000,-2.400000,
3.100000,-2.400000,
3.200000,-2.400000,
3.300000,-2.400000,
3.400000,-2.400000,
3.500000,-2.400000,
-3.500000,-2.300000,
-3.400000,-2.300000,
-3.300000,-2.300000,
-3.200000,-2.300000,
-3.100000,-2.300000,
-3.000000,-2.300000,
-2.900000,-2.300000,
-2.800000,-2.300000,
-2.700000,-2.300000,
-2.600000,-2.300000,
-2.500000,-2.300000,
-2.400000,-2.300000,-0.818855
-2.300000,-2.300000,-0.770445
-2.200000,-2.300000,-0.728685
-2.100000,-2.300000,-0.693133
-2.000000,-2.300000,-0.663445
-1.900000,-2.300000,-0.639352
-1.800000,-2.300000,-0.620647
-1.700000,-2.300000,-0.607177
-1.600000,-2.300000,-0.598836
-1.500000,-2.300000,-0.595559
-1.400000,-2.300000,-0.597320
-1.300000,-2.300000,-0.604134
-1.200000,-2.300000,-0.616052
-1.100000,-2.300000,-0.633169
-1.000000,-2.300000,-0.655623
-0.900000,-2.300000,-0.683603
-0.800000,-2.300000,-0.717359
-0.700000,-2.300000,-0.757211
-0.600000,-2.300000,-0.803568
-0.500000,-2.300000,-0.856956
-0.400000,-2.300000,-0.918051
-0.300000,-2.300000,-0.987738
-0.200000,-2.300000,-1.067205
-0.100000,-2.300000,-1.072756
0.000000,-2.300000,-1.077479
0.100000,-2.300000,-1.087467
0.200000,-2.300000,-1.102803
0.300000,-2.300000,-1.123618
0.400000,-2.300000,-1.150099
0.500000,-2.300000,-1.182496
0.600000,-2.300000,-1.221133
0.700000,-2.300000,-1.266431
0.800000,-2.300000,-1.318931
0.900000,-2.300000,-1.379338
1.000000,-2.300000,-1.448583
1.100000,-2.300000,-1.527921
1.200000,-2.300000,-1.619105
1.300000,-2.300000,-1.724698
1.400000,-2.300000,-1.848695
1.500000,-2.300000,-1.997985
1.600000,-2.300000,
1.700000,-2.300000,
1.800000,-2.300000,
1.900000,-2.300000,
2.000000,-2.300000,
2.100000,-2.300000,
2.200000,-2.300000,
2.300000,-2.300000,
2.400000,-2.300000,
2.500000,-2.300000,
2.600000,-2.300000,
2.700000,-2.300000,
2.800000,-2.300000,
2.900000,-2.300000,
3.000000,-2.300000,
3.100000,-2.300000,
3.200000,-2.300000,
3.300000,-2.300000,
3.400000,-2.300000,
3.500000,-2.300000,
-3.500000,-2.200000,
-3.400000,-2.200000,
-3.300000,-2.200000,
-3.200000,-2.200000,
-3.100000,-2.200000,
-3.000000,-2.200000,
-2.900000,-2.200000,
-2.800000,-2.200000,
-2.700000,-2.200000,
-2.600000,-2.200000,
-2.500000,-2.200000,-0.883795
-2.400000,-2.200000,-0.827873
-2.300000,-2.200000,-0.779221
-2.200000,-2.200000,-0.737262
-2.100000,-2.200000,-0.701548
-2.000000,-2.200000,-0.671730
-1.900000,-2.200000,-0.647533
-1.800000,-2.200000,-0.628750
-1.700000,-2.200000,-0.615225
-1.600000,-2.200000,-0.606849
-1.500000,-2.200000,-0.603559
-1.400000,-2.200000,-0.605327
-1.300000,-2.200000,-0.612168
-1.200000,-2.200000,-0.624136
-1.100000,-2.200000,-0.641324
-1.000000,-2.200000,-0.663873
-0.900000,-2.200000,-0.691976
-0.800000,-2.200000,-0.725884
-0.700000,-2.200000,-0.765923
-0.600000,-2.200000,-0.812509
-0.500000,-2.200000,-0.866175
-0.400000,-2.200000,-0.927610
-0.300000,-2.200000,-0.997718
-0.200000,-2.200000,-1.048216
-0.100000,-2.200000,-1.047720
0.000000,-2.200000,-1.052382
0.100000,-2.200000,-1.062239
0.200000,-2.200000,-1.077372
0.300000,-2.200000,-1.097908
0.400000,-2.200000,-1.124024
0.500000,-2.200000,-1.155960
0.600000,-2.200000,-1.194026
0.700000,-2.200000,-1.238621
0.800000,-2.200000,-1.290262
0.900000,-2.200000,-1.349612
1.000000,-2.200000,-1.417546
1.100000,-2.200000,-1.495234
1.200000,-2.200000,-1.584295
1.300000,-2.200000,-1.687060
1.400000,-2.200000,-1.807101
1.500000,-2.200000,-1.950392
1.600000,-2.200000,-2.128475
1.700000,-2.200000,
1.800000,-2.200000,
1.900000,-2.200000,
2.000000,-2.200000,
2.100000,-2.200000,
2.200000,-2.200000,
2.300000,-2.200000,
2.400000,-2.200000,
